note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5.24012E+15,张雪峰为什么不劝人读博？张雪峰*连麦490多分农村女生，提的这些建议，让人破防。有个河北的高三女生连到了张雪峰，她选科是物化生，现在大概能考490左右。对于考大学时考什么专业，她比较心仪的是中医。不过张雪峰在听了她的想法后，告诉她说，她这个分数公办的中医大概率不够，如果真要学中医，那 ...全文,1764853700,2025-12-04 13:08:20+08:00,96,22,14,1.76526E+12,https://m.weibo.cn/detail/5240117788674909,浙江,7810882899,西梅鉴茶师,f,https://m.weibo.cn/u/7810882899?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wBFsfly8i6yveqvyyjj30u00u0q50.jpg?KID=imgbed,tva&Expires=1765267806&ssig=FEmnBDChNO",张雪峰 专业
5.23981E+15,公众人物还是要谨言慎行。比如我认为张雪峰的很多出发点是好的，但有时候表达的确实过于着急了。#张雪峰称已经深刻反省##网络名人账号违法违规行为被查# 孙大诚的微博视频  ,1764779403,2025-12-03 16:30:03+08:00,629,70,3,1.76526E+12,https://m.weibo.cn/detail/5239806164732084,山东,1237630473,孙大诚,m,https://m.weibo.cn/u/1237630473?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.43.0.929.929.180/49c4be09ly8ffhwwpdgqkj20r10r1ju8.jpg?KID=imgbed,tva&Expires=1765267806&ssig=1VPMoG%2B8%2Fo",张雪峰 专业
5.24009E+15,#张雪峰被停播如此肇事忒低级#因为张说的话已经影响了考生填报专业，一些天坑专业就让学生们持着爱国的心报吧，毕业即失业，现在的就业环境只会越来越差，考公考编也是限专业的，很多人都不明白糊里糊涂的就填报上了，他们不知道自己未来要干什么，不喜欢任何一个专业也不讨厌，学啥都没差，张这种人存 ...全文,1764847327,2025-12-04 11:22:07+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240091058636179,山东,7624259613,用户7624259613,m,https://m.weibo.cn/u/7624259613?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008jYCdfly8h39w5yxq5zj30u00u078a.jpg?KID=imgbed,tva&Expires=1765267870&ssig=WR7qQqMrGh",张雪峰 专业
5.24009E+15,张雪峰回应的处罚，其实是之前11月直播骂人的事。当时他因为伍佰演唱会的事被网友质疑撒谎，直播回应时情绪失控，说脏话骂网友。用了“舔干净酱缸”这种词，被网信办点名，说他长时间用污言秽语，账号被限期禁言停播。不过现在处罚期早过了，他这阵子一直用自己的号正常直播，人气跟以前也没差多 ...全文,1764845931,2025-12-04 10:58:51+08:00,5,3,0,1.76526E+12,https://m.weibo.cn/detail/5240085202863560,上海,1142648704,鲁国平先生,m,https://m.weibo.cn/u/1142648704?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.832.832.180/441b6f80ly8i4v35gtalij20n40n4q38.jpg?KID=imgbed,tva&Expires=1765267870&ssig=whteEYinbr",张雪峰 专业
5.24008E+15,#张雪峰被停播如此肇事忒低级#这个理由的话其实是高抬低放了，因为不涉及他专业层面的基本盘 ,1764845382,2025-12-04 10:49:42+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240082898619750,广东,7360260410,闭关态花椒,m,https://m.weibo.cn/u/7360260410?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.331.331.180/00826TXAly8hnad712ze8j3097097mxc.jpg?KID=imgbed,tva&Expires=1765267870&ssig=6InSGYmRkI",张雪峰 专业
5.24005E+15,【#张雪峰被停播如此肇事忒低级#】据“网信中国”微信公众号消息，近期，网信部门指导有关网站平台，依法处置网络名人账号违法违规行为。其中，抖音主播“张雪峰”在直播中长时间使用污言秽语，相关账号已限期禁言、停播。“张雪峰被停播”，瞬间冲上热搜，显现出这位高考志愿规划讲师的影响力，也说明 ...全文,1764838018,2025-12-04 08:46:58+08:00,25,2,2,1.76526E+12,https://m.weibo.cn/detail/5240052013598388,江西,5707710275,江西丰城发布,m,https://m.weibo.cn/u/5707710275?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.521.521.180/006egYb9ly8h9dufpqa0hj30eh0ehjsz.jpg?KID=imgbed,tva&Expires=1765267870&ssig=MJHLn7n72M",张雪峰 专业
5.24008E+15,张雪峰被停播，理由是直播中长时间使用“污言秽语”也就是说脏话，网友众说纷纭，有直接上脚踩的，也有为他打抱不平的。其他暂且不论，张雪峰确实将高考咨询从边缘服务变成9.5亿规模的产业，填补了教育系统的信息真空。但高价服务正在制造新的不公平：城市家庭用2万元买确定性，农村家庭只能赌运气。 ...全文,1764844854,2025-12-04 10:40:54+08:00,17,3,1,1.76526E+12,https://m.weibo.cn/detail/5240080683762848,天津,1790915571,沐璃小金宝,f,https://m.weibo.cn/u/1790915571?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6abf33f3ly8i25vizpy09j20u00u1jut.jpg?KID=imgbed,tva&Expires=1765267870&ssig=m0dxoujIhH",张雪峰 专业
5.24007E+15,昨晚刷到张雪峰直播连线。 一个二本女生问要不要考985新传。 他直接说别考。 理由是985新传卷到飞。 二本出身简历秒挂。 女生沉默三秒。 屏幕里只剩呼吸声。 我跟着屏住气。 那一刻我听见自己心跳。 我想起我当年三战失败。 也是在这个六月。 也是没人敢告诉我真相。 张雪峰把血淋淋数据摊 ...全文,1764841296,2025-12-04 09:41:36+08:00,18,1,11,1.76526E+12,https://m.weibo.cn/detail/5240065761478010,浙江,7836210091,圈内学霸,f,https://m.weibo.cn/u/7836210091?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008yjWdlly8hyi4ejgk9mj30u00u1404.jpg?KID=imgbed,tva&Expires=1765267870&ssig=hhtdnyKdH1",张雪峰 专业
5.24006E+15,#张雪峰被停播如此肇事忒低级#张雪峰直播说脏话了吗，他直言考生专业是触犯了啥 ,1764840781,2025-12-04 09:33:01+08:00,2,0,0,1.76526E+12,https://m.weibo.cn/detail/5240063602462392,河南,2204129745,荣森画音,f,https://m.weibo.cn/u/2204129745?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/836059d1ly8h9p8flwe5gj20u00u0dgl.jpg?KID=imgbed,tva&Expires=1765267870&ssig=rFxbb%2FZVwX",张雪峰 专业
5.24006E+15,账号是大V的生命线，但撑起生命线的，从来不是粉丝量，而是专业度与敬畏心。网络话语权越大，责任越重。 越是被公众关注，越要谨言慎行，这不仅是对受众的尊重，更是对自身职业的负责。#张雪峰被停播如此肇事忒低级# ,1764839782,2025-12-04 09:16:22+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240059410254124,陕西,7376522041,数字声誉实验室,f,https://m.weibo.cn/u/7376522041?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0083d8lXly8hv4idgf97bj30u00u0q47.jpg?KID=imgbed,tva&Expires=1765267870&ssig=PAwrjp59tm",张雪峰 专业
5.23971E+15,#大学生低门槛专业就业难真相# 就业不好的，基本就是那些门槛不高的专业。各大高校基本都有，什么技能都不用学，听几年课考考试水下毕业论文就能拿到文凭。看看毕业论文内容，其他不相关专业的，也能看的懂。这些专业的本科毕业论文，怎么说呢，让我去写，一个月都能超过该专业平均水平，可能是远超平 ...全文,1764756284,2025-12-03 10:04:44+08:00,24,4,5,1.76526E+12,https://m.weibo.cn/detail/5239709194259396,湖北,2038340521,宝石矿物研究博士后,m,https://m.weibo.cn/u/2038340521?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/797e9ba9ly8h2my23haj2j20e80e80t2.jpg?KID=imgbed,tva&Expires=1765267870&ssig=z3RiQR%2FZEQ",张雪峰 专业
5.24005E+15,#张雪峰被停播如此肇事忒低级#，坐拥6500万粉丝的张雪峰，因直播长时间飙污言秽语被网信部门通报停播，这“肇事”方式实在低级。此前他就因不当言论遭账号限制，如今再触红线，可见还没真正吸取教训。其回应先强调“处罚期已过”，核心还是怕影响升学规划相关生意——毕竟账号是他商业版图的根基。 ...全文,1764838424,2025-12-04 08:53:44+08:00,6,2,0,1.76526E+12,https://m.weibo.cn/detail/5240053715700013,安徽,1782206112,网络醉江南,m,https://m.weibo.cn/u/1782206112?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6a3a4ea0ly8i5amb4x015j20u00u078p.jpg?KID=imgbed,tva&Expires=1765267870&ssig=XpKfk%2Fp0j0",张雪峰 专业
5.24005E+15,#张雪峰被停播如此肇事忒低级#对这个人一直不感冒。真有人是因为听了张雪峰的直播，填报了一个出乎意料的志愿，读了一个好的大学专业，找了一份旱涝保收的工作，逆天改命，攀上了人生巅峰吗。还是单纯觉得他讲的热闹，说出了有些人的心里话呢。 ,1764837629,2025-12-04 08:40:29+08:00,7,4,0,1.76526E+12,https://m.weibo.cn/detail/5240050381229756,山东,7421794993,爱文艺的蜀黍,m,https://m.weibo.cn/u/7421794993?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0086h5URly8gzhpoy3xbrj30e80e8t8r.jpg?KID=imgbed,tva&Expires=1765267929&ssig=LN8TiEyfBK",张雪峰 专业
5.24005E+15,#张雪峰直播长时间使用污言秽语#张雪峰被禁言的原因，不是所谓专业无用论，也不是因为捐一个亿的说法不切实际，而竟然是因为他使用了“污言秽语”……搞得好像在直播时爆粗也会有错一样。每个人都有情绪化表达的权利，只要不是脱离事实的，也不是人身攻击，怎么表达都行，总不能因为话不是很干净就封禁 ...全文,1764837234,2025-12-04 08:33:54+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240048725002047,上海,7792724418,永远喜欢昌邑路,m,https://m.weibo.cn/u/7792724418?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.180/008vntBwly8hxr4m1n92xj30sg0sfjui.jpg?KID=imgbed,tva&Expires=1765267929&ssig=RYoPQXYLVU",张雪峰 专业
5.23991E+15,张雪峰在直播里确实长时间说了脏话，被禁言停播一点不冤。作为几千万粉丝的名人，说话更得注意影响。好在他认错快，说已经深刻反省，保证“以后不会了”。网络不是法外之地，粉丝再多都不可踩踏底线，大V更得带好头。#张雪峰被停播如此肇事忒低级##粉丝再多都不可踩踏底线##三分钟视频助燃计划# 财加灵的微博视频  ,1764803803,2025-12-03 23:16:43+08:00,155,24,2,1.76526E+12,https://m.weibo.cn/detail/5239908505752682,浙江,5257426131,财加灵,m,https://m.weibo.cn/u/5257426131?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.400.400.180/005JNCHFly8i5e4gr08mnj30b40b4mx6.jpg?KID=imgbed,tva&Expires=1765267929&ssig=p5cAv7FZ29",张雪峰 专业
5.24003E+15,#张雪峰被停播如此肇事忒低级#污言秽语反映一个人内心世界的真实状况。做人要表里如一，专业与修养共存。 ,1764833937,2025-12-04 07:38:57+08:00,2,0,0,1.76526E+12,https://m.weibo.cn/detail/5240034900836573,河北,7904033518,浪浪山闲妖,m,https://m.weibo.cn/u/7904033518?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008CUwbAly8hmxep112f9j30u00u00tj.jpg?KID=imgbed,tva&Expires=1765267929&ssig=wFz6asVuNM",张雪峰 专业
5.24003E+15,看到张雪峰因为直播中使用污言秽语其账号被网信部门限期禁言停播，我觉得并不意外。      我以前很喜欢看张雪峰学业规划的视频，他最初是考研指导老师，他专业精通，口齿伶俐，讲解风趣幽默，浅显易懂，许多看他视频的人，并不是考研学生和家长，而是被他的讲解方式所吸引。有同行戏称他为“段子手” ...全文,1764833458,2025-12-04 07:30:58+08:00,8,6,0,1.76526E+12,https://m.weibo.cn/detail/5240032886522309,广东,2993264745,超短盈盈姐,m,https://m.weibo.cn/u/2993264745?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/b2699869ly8i7o9mwwpisj20u00u0goe.jpg?KID=imgbed,tva&Expires=1765267929&ssig=E4Qpyfa5iL",张雪峰 专业
5.24003E+15,#张雪峰被停播如此肇事忒低级#低级错误背后的真问题“语言失范”是否掩盖深层矛盾？部分声音质疑，相比炫富拜金等行为，“说脏话”危害性被放大，本质是避开对其教育观点功利化（如引发百万考生扎堆报计算机）的追责。祛魅之后如何重构责任？官媒强调“话筒的重量”，要求网红意识到影响力伴随守 ...全文,1764831986,2025-12-04 07:06:26+08:00,0,1,0,1.76526E+12,https://m.weibo.cn/detail/5240026712769360,甘肃,7770319310,时光里的絮语,m,https://m.weibo.cn/u/7770319310?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/008tRt0Oly8i4j3zhu70lj30dw0dwq46.jpg?KID=imgbed,tva&Expires=1765267929&ssig=npU5RId2sv",张雪峰 专业
5.24002E+15,#2025年十二月# 张雪峰因直播“污言秽语”被停播，这种“肇事”方式被批“忒低级”。评论认为，作为以“专业”立身的名人，却因最基础的言语失范而翻车，实属不该。此事再次强调：任何大V都没有“免死金牌”，专业能力不等于可以挑战公序良俗和平台规则。 ,1764830865,2025-12-04 06:47:45+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240022010955262,浙江,5685182096,默默无闻的做事,m,https://m.weibo.cn/u/5685182096?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.749.749.180/006cKrzqly8fm3u58nw6aj30ku0kttb5.jpg?KID=imgbed,tva&Expires=1765267929&ssig=nP0c5NMGrB",张雪峰 专业
5.24002E+15,#处置张雪峰等账号是一次及时祛魅#“其身正，不令而行；其身不正，虽令不从”，网信部门对张雪峰的分级处置，正是给流量时代的公共人物立起了规矩。从“文科贬低论”搅动舆论，到污言秽语触碰红线，张雪峰的两次违规，本质是把公共舆论场当成了私域流量的收割地，将“敢说”异化为“妄言”，背离了教育 ...全文,1764830480,2025-12-04 06:41:20+08:00,7,5,2,1.76526E+12,https://m.weibo.cn/detail/5240020397195858,天津,7425040369,星野追光,m,https://m.weibo.cn/u/7425040369?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.959.959.180/0086uIbDly8hwxhuwf6a3j30qn0qn0zv.jpg?KID=imgbed,tva&Expires=1765267929&ssig=RsKmyeSIzT",张雪峰 专业
5.24002E+15,#张雪峰被停播如此肇事忒低级#“言有物而行有格也”，《礼记》中的古训，恰是张雪峰停播事件给所有网络大V的清醒剂。靠高考志愿规划的专业能力出圈，却因污言秽语触碰规则红线，这般“肇事”不仅失了体面，更背离了公众人物应有的底线。古人云“君子慎独，不欺暗室”，网络空间纵然开放，也绝非肆意妄 ...全文,1764830311,2025-12-04 06:38:31+08:00,3,0,0,1.76526E+12,https://m.weibo.cn/detail/5240019691241687,天津,7425040369,星野追光,m,https://m.weibo.cn/u/7425040369?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.959.959.180/0086uIbDly8hwxhuwf6a3j30qn0qn0zv.jpg?KID=imgbed,tva&Expires=1765267929&ssig=RsKmyeSIzT",张雪峰 专业
5.24002E+15,张雪峰这回停播，直接原因是【直播说脏话被逮了】，属于二次踩线，处罚升级。这事挺拧巴的。他干的其实是件“积德”的事：用大实话戳破好多专业和行业的窗户纸，让普通家庭孩子少走弯路。大家念他的好，也是念这个。但问题出在，他把“大实话”说成了“大粗话”。为了流量效果，越来越像街头骂架， ...全文,1764830186,2025-12-04 06:36:26+08:00,8,0,0,1.76526E+12,https://m.weibo.cn/detail/5240019161974104,江苏,3191040442,泰可爱star,m,https://m.weibo.cn/u/3191040442?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/be3369baly8foe19nqcq5j20ig0igdid.jpg?KID=imgbed,tva&Expires=1765267990&ssig=IQ8YFapTvv",张雪峰 专业
5.24002E+15,#张雪峰被停播如此肇事忒低级#他说的不基本上全是烂专业烂学校吗。。。还要花钱买一本填报指南 ,1764829973,2025-12-04 06:32:53+08:00,0,0,0,1.76526E+12,https://m.weibo.cn/detail/5240018269636803,浙江,7854932361,鲷鱼烧好香o,f,https://m.weibo.cn/u/7854932361?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008zAuJrly8i6fetvgnofj30u00u00vo.jpg?KID=imgbed,tva&Expires=1765267990&ssig=Ehs%2Fz9kHBV",张雪峰 专业
5.24002E+15,#张雪峰被停播如此肇事忒低级#恐怕另有原因吧？动了太多人，蛋糕了吧？资本和那些烂学校，烂专业被学生和家长都看透了，不再相信，不再花钱去↑了。大学的底裤呗张老师拔掉了吧？ ,1764829372,2025-12-04 06:22:52+08:00,5,2,0,1.76526E+12,https://m.weibo.cn/detail/5240015749907060,江苏,2764517242,老记宋军,m,https://m.weibo.cn/u/2764517242?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a4c72f7aly1hg3fkuhefsj20u00u0n15.jpg?KID=imgbed,tva&Expires=1765267990&ssig=fSKrWVzgqV",张雪峰 专业
5.23983E+15,【钱江视评：#处置张雪峰等账号是一次及时祛魅#】#张雪峰称已经深刻反省#近期，网信部门依法处置了一批网络名人违法违规账号，从编造对立言论的“户晨风”，到宣扬炫富拜金的“郭美May努力努力”，再到言语粗俗的“张雪峰”，以及偷逃税款的“王子柏”，清单列得明白，处罚落得清晰。纵观这份名单， ...全文,1764785286,2025-12-03 18:08:06+08:00,1665,167,301,1.76526E+12,https://m.weibo.cn/detail/5239830839561704,,1744332207,钱江视频,m,https://m.weibo.cn/u/1744332207?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/67f865afly8h8vg6w30czj20e80e8t92.jpg?KID=imgbed,tva&Expires=1765267990&ssig=5I6%2BXe19rT",张雪峰 专业
5.23982E+15,#张雪峰称已经深刻反省#就我自己来说，我真的有点看不下去了。我觉得封的挺好的，他明明对很多大学专业就懂个皮毛，有些信息都过时好几年了，但非要摆出一副我说的全对的架势。我觉得他现在这么飘，很多网友真的功不可没。大家把他捧得太高了，他说啥都当真理，一点自己的判断都没有。听着很对仔细 ...全文,1764781932,2025-12-03 17:12:12+08:00,72,24,0,1.76526E+12,https://m.weibo.cn/detail/5239816771602272,黑龙江,6510337337,扮演别人眼里那个完美的自己,f,https://m.weibo.cn/u/6510337337?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0076AI8Vly8i7dg8lli7hj30u00u0adg.jpg?KID=imgbed,tva&Expires=1765267990&ssig=2wwVxL5u8i",张雪峰 专业
5.23992E+15,#张雪峰被停播如此肇事忒低级#希望张雪峰老师以后还是多多讲一些正能量的 讲点选专业的干货 以前的这些话说的多好呀 ,1764807658,2025-12-04 00:20:58+08:00,53,3,7,1.76526E+12,https://m.weibo.cn/detail/5239924674005266,天津,5230048363,瓜瓜灵光一闪,f,https://m.weibo.cn/u/5230048363?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005HWKuLly8i7yvlefbfkj30u00u0q5b.jpg?KID=imgbed,tva&Expires=1765267990&ssig=lKCB%2FkvkaJ",张雪峰 专业
